# METADATA:
# 07630: Toulouse-Blagnac
# Source: www.infoclimat.fr/MeteoFrance
# Licence Ouverte/Open License: http://wiki.data.gouv.fr/images/9/9d/Licence_Ouverte.pdf
station_id;dh_utc;temperature;pression;humidite;point_de_rosee;vent_moyen;vent_rafales;vent_direction;pluie_3h;pluie_1h
station_id;dh_utc;degC;hPa;%;degC;km/h;km/h;deg;mm;mm
07630;2022-09-28 15:00:00;15.9;1007;91;14.4;28000;28.8;57.6;290;2;2.2;;7;
07630;2022-09-28 18:00:00;16.1;1007.4;85;13.6;35000;21.6;36;260;;0;;7;
07630;2022-09-28 21:00:00;14.7;1008.2;90;13.1;55000;21.6;39.6;260;0.6;0;;8;
07630;2022-09-29 00:00:00;14.3;1006.9;89;12.5;55000;25.2;39.6;270;0;0;;8;
07630;2022-09-29 03:00:00;13.9;1005.5;91;12.5;50000;21.6;36;250;;0;;8;
07630;2022-09-29 06:00:00;13.4;1004.8;93;12.3;60000;10.8;25.2;230;;0;;8;
07630;2022-09-29 09:00:00;14.7;1004.9;85;12.2;50000;21.6;28.8;270;0.6;0;;7;
07630;2022-09-29 12:00:00;16.2;1004.2;77;12.2;45000;28.8;43.2;260;;0;;7;
07630;2022-09-29 15:00:00;17.1;1003.5;64;10.2;35000;25.2;39.6;260;0;0;;7;
07630;2022-09-29 18:00:00;13.2;1005.4;91;11.8;24000;3.6;25.2;300;2;0;;8;
07630;2022-09-29 21:00:00;12.8;1007.6;93;11.7;55000;10.8;18;290;0.6;0;;8;
07630;2022-09-30 00:00:00;11.7;1009.2;93;10.6;55000;14.4;28.8;280;0;0;;7;
07630;2022-09-30 03:00:00;11.4;1009.9;92;10.1;55000;18;28.8;270;0;0;;8;
07630;2022-09-30 06:00:00;11;1011.9;91;9.6;50000;18;36;300;0;0;;7;
07630;2022-09-30 09:00:00;12.2;1014.5;91;10.8;40000;14.4;25.2;290;0.2;0;;8;
07630;2022-09-30 12:00:00;17.2;1015.1;54;7.8;21000;21.6;36;300;0;0;;7;
07630;2022-09-30 15:00:00;19.1;1015.2;46;7.2;20000;21.6;43.2;310;0;0;;;
07630;2022-09-30 18:00:00;15.3;1017.6;61;7.8;55000;14.4;25.2;300;0;0;;;
07630;2022-09-30 21:00:00;14;1019.5;65;7.5;55000;21.6;28.8;260;0;0;;;
07630;2022-10-01 00:00:00;11.7;1020.9;80;8.4;55000;10.8;25.2;250;0;0;;;
07630;2022-10-01 03:00:00;9.5;1021.2;93;8.4;50000;3.6;7.2;170;0;0;;7;
07630;2022-10-01 06:00:00;10.9;1022.6;86;8.6;55000;7.2;14.4;180;0;0;;8;
07630;2022-10-01 09:00:00;17;1023.7;61;9.4;40000;10.8;21.6;220;0;0;;8;
07630;2022-10-01 12:00:00;22.7;1023.5;52;12.3;24000;25.2;39.6;260;0;0;;6;
07630;2022-10-01 15:00:00;23.8;1023.7;51;13.1;35000;28.8;43.2;280;0;0;;6;
07630;2022-10-01 18:00:00;20.1;1025.6;65;13.3;60000;18;28.8;290;0;0;;;
07630;2022-10-01 21:00:00;16.5;1027.5;81;13.2;55000;10.8;14.4;230;0;0;;;
07630;2022-10-02 00:00:00;13.4;1027.8;91;12;45000;7.2;10.8;200;0;0;;;
07630;2022-10-02 03:00:00;12.6;1027;96;12;29000;3.6;7.2;200;0;0;;;
07630;2022-10-02 06:00:00;11.1;1027.9;97;10.6;19000;7.2;10.8;180;0;0;;;
07630;2022-10-02 09:00:00;17.1;1028;81;13.8;35000;3.6;10.8;200;0;0;;8;
07630;2022-10-02 12:00:00;21.2;1026.8;65;14.4;45000;10.8;18;360;0;0;;6;
07630;2022-10-02 15:00:00;24;1024.7;54;14.1;26000;7.2;21.6;320;0;0;;;
07630;2022-10-02 18:00:00;21.5;1025.1;61;13.7;55000;10.8;21.6;330;0;0;;6;
07630;2022-10-02 21:00:00;18;1025.6;77;13.9;18000;3.6;14.4;10;0;0;;;
07630;2022-10-03 00:00:00;14.3;1025.6;89;12.5;45000;3.6;7.2;210;0;0;;;
07630;2022-10-03 03:00:00;15.5;1024.9;87;13.3;35000;7.2;10.8;350;0;0;;8;
07630;2022-10-03 06:00:00;15;1024.3;88;13;45000;3.6;10.8;240;0;0;;7;
07630;2022-10-03 09:00:00;18.3;1024.5;75;13.8;19000;3.6;10.8;190;0;0;;;
07630;2022-10-03 12:00:00;21.8;1022.8;55;12.4;28000;7.2;21.6;340;0;0;;;
07630;2022-10-03 15:00:00;23.9;1020.8;51;13.1;35000;7.2;21.6;350;0;0;;;
07630;2022-10-03 18:00:00;20.6;1020.8;59;12.3;55000;7.2;14.4;290;0;0;;;
07630;2022-10-03 21:00:00;16.7;1021.4;74;12;40000;3.6;7.2;320;0;0;;;
07630;2022-10-04 00:00:00;13.1;1021.2;91;11.7;40000;7.2;10.8;200;0;0;;;
07630;2022-10-04 03:00:00;11.6;1020.9;95;10.8;24000;3.6;7.2;170;0;0;;;
07630;2022-10-04 06:00:00;10.7;1021.4;96;10.1;20000;7.2;10.8;180;0;0;;;
07630;2022-10-04 09:00:00;18.3;1022.1;71;12.9;27000;3.6;10.8;60;0;0;;;
07630;2022-10-04 12:00:00;24.1;1021.5;50;13;17000;3.6;18;220;0;0;;;
07630;2022-10-04 15:00:00;24.9;1020.3;45;12.1;13000;7.2;18;30;0;0;;;
07630;2022-10-04 18:00:00;22.2;1021.2;53;12.2;55000;7.2;14.4;30;0;0;;;
07630;2022-10-04 21:00:00;17.3;1022.9;69;11.6;45000;3.6;10.8;90;0;0;;;
07630;2022-10-05 00:00:00;13.6;1022.6;88;11.6;35000;7.2;7.2;160;0;0;;;
07630;2022-10-05 03:00:00;12.2;1022.2;91;10.8;40000;3.6;7.2;270;0.2;0;;;
07630;2022-10-05 06:00:00;14.2;1022.2;93;13.1;28000;14.4;18;140;0;0;;;
07630;2022-10-05 09:00:00;20.7;1022.8;70;15;27000;21.6;39.6;140;0;0;;;
07630;2022-10-05 12:00:00;23.7;1022.5;57;14.7;16000;28.8;46.8;130;0;0;;;
07630;2022-10-05 15:00:00;24.6;1021.8;54;14.7;15000;25.2;39.6;130;0;0;;;
07630;2022-10-05 18:00:00;20.2;1023.9;74;15.4;40000;21.6;39.6;140;0;0;;;
07630;2022-10-05 21:00:00;17.8;1026.9;88;15.8;28000;10.8;21.6;160;0;0;;;
07630;2022-10-06 00:00:00;17.3;1028.7;84;14.6;14000;14.4;28.8;250;0;0;;6;
07630;2022-10-06 03:00:00;16.6;1028.9;87;14.4;14000;14.4;21.6;280;0;0;;8;
07630;2022-10-06 06:00:00;16.2;1029.6;93;15.1;4700;10.8;18;260;0;0;;8;10
07630;2022-10-06 09:00:00;16.7;1030.5;93;15.6;7000;7.2;14.4;210;0;0;;8;
07630;2022-10-06 12:00:00;20.1;1029.2;69;14.2;30000;7.2;18;360;0;0;;8;
07630;2022-10-06 15:00:00;20.8;1027.8;67;14.4;30000;3.6;14.4;80;0;0;;;
07630;2022-10-06 18:00:00;19;1027.4;72;13.8;30000;3.6;10.8;40;0;0;;;
07630;2022-10-06 21:00:00;15.7;1027.5;87;13.5;17000;3.6;10.8;130;0;0;;;
07630;2022-10-07 00:00:00;14;1026.3;94;13;9000;3.6;7.2;160;0.2;0.2;;;
07630;2022-10-07 03:00:00;12.8;1024.8;96;12.2;7000;3.6;7.2;180;0;0;;;
07630;2022-10-07 06:00:00;11.9;1024.5;97;11.4;7000;0;7.2;0;0;0;;;
07630;2022-10-07 09:00:00;18.6;1024.2;74;13.9;15000;10.8;18;120;0;0;;;
07630;2022-10-07 12:00:00;23.8;1022;55;14.2;16000;18;28.8;140;0;0;;;
07630;2022-10-07 15:00:00;22.7;1020.2;60;14.5;30000;21.6;32.4;140;0;0;;8;
07630;2022-10-07 18:00:00;19.6;1020.9;73;14.6;35000;18;28.8;140;0;0;;8;
07630;2022-10-07 21:00:00;18.3;1021.1;80;14.8;30000;10.8;21.6;140;0;0;;8;
07630;2022-10-08 00:00:00;17.5;1020.7;85;14.9;26000;3.6;10.8;230;0;0;;8;
07630;2022-10-08 03:00:00;16.8;1020.2;91;15.3;18000;7.2;10.8;230;0;0;;8;
07630;2022-10-08 06:00:00;16.2;1021.4;93;15.1;8000;7.2;25.2;290;0;0;;8;
07630;2022-10-08 09:00:00;18.2;1022.4;81;14.9;21000;10.8;18;290;0;0;;8;
07630;2022-10-08 12:00:00;20.6;1021.7;71;15.2;29000;7.2;14.4;240;0;0;;8;
07630;2022-10-08 15:00:00;22.9;1019.6;60;14.7;18000;7.2;18;360;0;0;;;
07630;2022-10-08 18:00:00;20;1020;73;15;28000;7.2;21.6;340;0;0;;;
07630;2022-10-08 21:00:00;16.6;1020.4;85;14.1;23000;3.6;10.8;270;0;0;;;
07630;2022-10-09 00:00:00;14.4;1019.3;93;13.3;7000;3.6;7.2;180;0;0;;;
07630;2022-10-09 03:00:00;13.2;1018.2;95;12.4;700;3.6;7.2;100;0.2;0.2;;;44
07630;2022-10-09 06:00:00;12.8;1017.8;97;12.3;1800;3.6;7.2;40;0;0;;;10
07630;2022-10-09 09:00:00;18.2;1017.9;75;13.7;20000;7.2;10.8;130;0;0;;;
07630;2022-10-09 12:00:00;23.8;1016;53;13.6;20000;21.6;36;140;0;0;;;
07630;2022-10-09 15:00:00;24.5;1014.1;46;12.1;17000;21.6;36;140;0;0;;;
07630;2022-10-09 18:00:00;20.2;1015.1;63;12.9;40000;21.6;39.6;130;0;0;;;
07630;2022-10-09 21:00:00;17.4;1016.3;84;14.7;35000;21.6;39.6;140;0;0;;;
07630;2022-10-10 00:00:00;16.7;1016.1;88;14.7;35000;18;32.4;140;0;0;;;
07630;2022-10-10 03:00:00;16.4;1015.8;90;14.8;25000;18;32.4;140;0;0;;;
07630;2022-10-10 06:00:00;15.6;1016.3;91;14.1;18000;10.8;21.6;140;0;0;;;
07630;2022-10-10 09:00:00;20.4;1017.2;74;15.6;17000;25.2;39.6;130;0;0;;;
07630;2022-10-10 12:00:00;25;1017.1;53;14.8;20000;18;43.2;120;0;0;;7;
07630;2022-10-10 15:00:00;24.3;1016.5;51;13.5;30000;18;25.2;130;0;0;;8;
07630;2022-10-10 18:00:00;20.8;1018.3;64;13.7;40000;18;32.4;140;0;0;;;
07630;2022-10-10 21:00:00;18.2;1019.9;80;14.7;40000;10.8;25.2;150;0;0;;8;
07630;2022-10-11 00:00:00;17;1020.1;86;14.6;30000;10.8;18;140;0;0;;8;
07630;2022-10-11 03:00:00;16.8;1019.8;86;14.4;30000;10.8;18;130;0;0;;8;
07630;2022-10-11 06:00:00;15.2;1020.5;94;14.2;9000;3.6;10.8;140;0;0;;;
07630;2022-10-11 09:00:00;17;1021.6;88;15;17000;3.6;10.8;260;0;0;;8;
07630;2022-10-11 12:00:00;21.3;1021.2;66;14.7;26000;3.6;14.4;200;0;0;;;
07630;2022-10-11 15:00:00;22.2;1019.8;57;13.3;40000;7.2;14.4;350;0;0;;;
07630;2022-10-11 18:00:00;19.9;1020.3;65;13.1;40000;7.2;10.8;310;0;0;;7;
07630;2022-10-11 21:00:00;16.9;1021.2;79;13.2;30000;3.6;7.2;180;0;0;;;
07630;2022-10-12 00:00:00;14.5;1021.5;87;12.4;18000;3.6;7.2;170;0;0;;;
07630;2022-10-12 03:00:00;14;1021.2;94;13;18000;7.2;10.8;240;0.2;0;;7;
07630;2022-10-12 06:00:00;13.8;1021.7;96;13.2;12000;7.2;7.2;190;0;0;;8;
07630;2022-10-12 09:00:00;16.2;1023.1;91;14.7;13000;7.2;14.4;210;0;0;;7;
07630;2022-10-12 12:00:00;21.3;1022.1;63;14;25000;10.8;18;260;0;0;;;
07630;2022-10-12 15:00:00;23.4;1020.9;48;11.8;40000;11.112;20.372;310;0;0;0;;0
07630;2022-10-12 18:00:00;21.2;1021.9;61;13.4;30000;14.4;21.6;320;0;0;;7;
07630;2022-10-12 21:00:00;17.3;1023.3;72;12.2;40000;10.8;18;310;0;0;;;
07630;2022-10-13 00:00:00;14.5;1023.5;84;11.8;15000;3.6;10.8;220;0;0;;;
07630;2022-10-13 03:00:00;12.7;1023;92;11.4;24000;7.2;7.2;180;0;0;;;
07630;2022-10-13 06:00:00;13.3;1022.8;94;12.4;18000;7.2;10.8;150;0;0;;8;
07630;2022-10-13 09:00:00;17.2;1023.9;84;14.5;20000;10.8;14.4;310;0;0;;7;
07630;2022-10-13 12:00:00;22.5;1021.6;59;14.1;24000;7.2;21.6;190;0;0;;;
07630;2022-10-13 15:00:00;22.7;1020.9;53;12.6;40000;14.4;21.6;300;0;0;;8;
07630;2022-10-13 18:00:00;21;1021.6;57;12.2;40000;18;28.8;280;0;0;;8;
07630;2022-10-13 21:00:00;19.5;1022.5;66;13;40000;21.6;32.4;270;0;0;;8;
07630;2022-10-14 00:00:00;18.4;1022.2;75;13.9;50000;18;36;270;0;0;;8;
07630;2022-10-14 03:00:00;18.4;1021.5;85;15.8;55000;14.4;36;260;0;0;;8;
07630;2022-10-14 06:00:00;17.1;1021.7;94;16.1;45000;14.4;32.4;290;0.2;0.2;;7;
07630;2022-10-14 09:00:00;18.1;1022.6;93;16.9;19000;10.8;21.6;250;0.2;0.2;;8;58
07630;2022-10-14 12:00:00;22.7;1021.1;64;15.5;27000;25.2;36;280;0;0;;6;
07630;2022-10-14 15:00:00;21.7;1020.1;65;14.8;21000;25.2;43.2;280;0;0;;7;
07630;2022-10-14 18:00:00;18.2;1020.2;75;13.7;35000;10.8;21.6;300;0;0;;;
07630;2022-10-14 21:00:00;15.6;1020;87;13.4;40000;7.2;7.2;170;0;0;;;
07630;2022-10-15 00:00:00;13;1019.2;95;12.2;30000;3.6;10.8;180;0.2;0.2;;;
07630;2022-10-15 03:00:00;11.9;1017.3;96;11.3;8000;3.6;7.2;190;0;0;;;
07630;2022-10-15 06:00:00;10.8;1016.8;97;10.3;1200;3.6;7.2;180;0;0;;;10
07630;2022-10-15 09:00:00;17.2;1016.2;76;12.9;30000;7.2;10.8;110;0;0;;;
07630;2022-10-15 12:00:00;24.7;1014.2;53;14.5;30000;14.4;25.2;90;0;0;;;
07630;2022-10-15 15:00:00;27.4;1011.4;43;13.7;30000;18;28.8;140;0;0;;;
07630;2022-10-15 18:00:00;20.4;1013.1;71;15;35000;14.4;32.4;150;0;0;;;
07630;2022-10-15 21:00:00;17.9;1014.1;83;15;28000;18;28.8;150;0;0;;;
07630;2022-10-16 00:00:00;17.8;1013.9;83;14.9;27000;18;39.6;140;0;0;;;
07630;2022-10-16 03:00:00;18;1013.5;90;16.3;17000;21.6;43.2;140;0;0;;;
07630;2022-10-16 06:00:00;18.8;1014.3;89;16.9;17000;25.2;43.2;140;0;0;;8;
07630;2022-10-16 09:00:00;21.9;1015.6;76;17.5;17000;21.6;43.2;140;0;0;;7;
07630;2022-10-16 12:00:00;25.9;1014.1;56;16.4;13000;32.4;61.2;120;0;0;;;
07630;2022-10-16 15:00:00;24.4;1014.7;62;16.6;25000;28.8;57.6;130;0;0;;;
07630;2022-10-16 18:00:00;21.7;1016;77;17.5;35000;25.2;46.8;140;0;0;;;
07630;2022-10-16 21:00:00;21;1017.1;81;17.6;30000;28.8;54;130;0;0;;;
07630;2022-10-17 00:00:00;20.8;1017.5;82;17.6;30000;28.8;54;140;0;0;;;
07630;2022-10-17 03:00:00;20.9;1017.9;77;16.7;35000;28.8;57.6;140;0;0;;8;
07630;2022-10-17 06:00:00;20.6;1019.3;78;16.6;35000;25.2;50.4;130;0;0;;7;
07630;2022-10-17 09:00:00;22.3;1021.1;72;17;30000;21.6;57.6;140;0;0;;;
07630;2022-10-17 12:00:00;24.8;1022.4;66;18;24000;28.8;43.2;130;;0;;7;
07630;2022-10-17 15:00:00;25.1;1021.5;61;17;14000;28.8;46.8;140;0;0;;;
07630;2022-10-17 18:00:00;21.5;1023;77;17.3;30000;25.2;43.2;130;0;0;;;
07630;2022-10-17 21:00:00;20.2;1024.3;86;17.8;24000;18;32.4;140;0;0;;7;
07630;2022-10-18 00:00:00;19.9;1024.6;88;17.9;13000;18;28.8;140;0;0;;7;
07630;2022-10-18 03:00:00;19.7;1024.2;89;17.8;19000;18;39.6;130;0;0;;8;
07630;2022-10-18 06:00:00;19.4;1024.3;88;17.4;19000;18;36;130;0;0;;;
07630;2022-10-18 09:00:00;22.8;1024.5;74;17.9;13000;28.8;46.8;130;0;0;;;
07630;2022-10-18 12:00:00;26.5;1023;54;16.4;10000;32.4;50.4;130;0;0;;;
07630;2022-10-18 15:00:00;25.7;1021.8;57;16.5;12000;28.8;50.4;130;0;0;;;
07630;2022-10-18 18:00:00;21.3;1022.4;73;16.3;27000;21.6;43.2;120;0;0;;;
07630;2022-10-18 21:00:00;20.2;1022;81;16.8;20000;25.2;39.6;140;0;0;;;
07630;2022-10-19 00:00:00;19.8;1020.7;84;17;19000;21.6;36;140;0;0;;;
07630;2022-10-19 03:00:00;19.3;1018.6;84;16.5;19000;21.6;50.4;140;0;0;;;
07630;2022-10-19 06:00:00;19.5;1017.3;87;17.3;18000;28.8;46.8;130;0;0;;;
07630;2022-10-19 09:00:00;21;1017.7;81;17.6;23000;32.4;54;140;0;0;;;
07630;2022-10-19 12:00:00;24.4;1016.2;64;17.1;19000;28.8;54;140;0;0;;;
07630;2022-10-19 15:00:00;22.7;1015.2;72;17.4;19000;25.2;46.8;130;0;0;;;
07630;2022-10-19 18:00:00;21;1015.2;80;17.4;19000;25.2;46.8;140;0;0;;8;
07630;2022-10-19 21:00:00;20.3;1015.3;83;17.3;12000;18;39.6;150;;0;;8;60
07630;2022-10-20 00:00:00;19.5;1017.7;94;18.5;4300;14.4;32.4;220;1;0.8;;8;61
07630;2022-10-20 03:00:00;18.9;1015.5;95;18.1;9000;7.2;14.4;120;0.8;0;;8;
07630;2022-10-20 06:00:00;19.7;1013;93;18.5;11000;25.2;39.6;150;0.2;0;;8;
07630;2022-10-20 09:00:00;20.2;1012.9;88;18.1;13000;18;43.2;150;0;0;;7;
07630;2022-10-20 12:00:00;22.3;1011.6;76;17.9;19000;21.6;39.6;140;0;0;;8;
07630;2022-10-20 15:00:00;22.5;1009.9;68;16.3;26000;21.6;39.6;130;0;0;;6;
07630;2022-10-20 18:00:00;22.3;1009.4;62;14.7;30000;25.2;43.2;130;0;0;;8;
07630;2022-10-20 21:00:00;20.8;1009.8;67;14.4;30000;3.6;21.6;130;;0;;8;
07630;2022-10-21 00:00:00;18.8;1010.4;79;15.1;35000;7.2;10.8;60;;0;;8;
07630;2022-10-21 03:00:00;17;1009.7;81;13.7;50000;7.2;10.8;210;0;0;;8;
07630;2022-10-21 06:00:00;15.1;1010.9;90;13.5;35000;0;7.2;0;0;0;;;
07630;2022-10-21 09:00:00;21.2;1011.2;70;15.5;29000;10.8;21.6;120;0;0;;;
07630;2022-10-21 12:00:00;23.8;1010.4;58;15;40000;10.8;21.6;120;0;0;;;
07630;2022-10-21 15:00:00;23.1;1010.7;55;13.6;30000;10.8;28.8;360;0;0;;;
07630;2022-10-21 18:00:00;20.2;1012.6;67;13.9;35000;14.4;36;340;;0;;8;60
07630;2022-10-21 21:00:00;18.8;1013.1;69;13;55000;10.8;21.6;190;0.2;0;;8;
07630;2022-10-22 00:00:00;18;1013.4;74;13.3;55000;3.6;18;120;0;0;;8;
07630;2022-10-22 03:00:00;15.1;1014.3;86;12.8;40000;3.6;7.2;330;0;0;;;
07630;2022-10-22 06:00:00;13.4;1014.8;93;12.3;35000;3.6;7.2;170;0;0;;7;
07630;2022-10-22 09:00:00;20.2;1015.9;69;14.3;25000;7.2;10.8;120;0;0;;;
07630;2022-10-22 12:00:00;24.3;1014.2;56;15;27000;18;28.8;130;0;0;;;
07630;2022-10-22 15:00:00;26;1011.6;44;12.8;17000;21.6;36;110;0;0;;;
07630;2022-10-22 18:00:00;21.8;1012.2;64;14.7;28000;21.6;32.4;130;0;0;;;
07630;2022-10-22 21:00:00;19.6;1012.1;71;14.2;30000;21.6;36;130;0;0;;;
07630;2022-10-23 00:00:00;19.3;1010.6;70;13.7;45000;32.4;50.4;140;0;0;;;
07630;2022-10-23 03:00:00;19.7;1009.9;66;13.2;45000;10.8;43.2;160;0;0;;6;
07630;2022-10-23 06:00:00;20.2;1009.1;69;14.3;35000;36;61.2;130;0;0;;7;
07630;2022-10-23 09:00:00;21.5;1011.2;68;15.3;26000;28.8;43.2;130;0;0;;;
07630;2022-10-23 12:00:00;28.8;1009.9;28;8.5;24000;36;57.6;180;0;0;;;
07630;2022-10-23 15:00:00;27.6;1009.6;28;7.4;45000;25.2;39.6;160;0;0;;6;
07630;2022-10-23 18:00:00;22.3;1011.3;39;7.7;60000;10.8;32.4;170;0;0;;;
07630;2022-10-23 21:00:00;20;1012.6;76;15.6;19000;18;25.2;140;0;0;;;
07630;2022-10-24 00:00:00;18.2;1013.6;85;15.6;19000;7.2;14.4;210;0;0;;7;
07630;2022-10-24 03:00:00;17.1;1014.1;89;15.3;13000;3.6;7.2;330;0;0;;7;
07630;2022-10-24 06:00:00;15.2;1014.7;93;14.1;8000;3.6;7.2;140;0;0;;;
07630;2022-10-24 09:00:00;19.9;1016.3;76;15.5;19000;3.6;21.6;330;0;0;;;
07630;2022-10-24 12:00:00;24.1;1016;46;11.8;21000;10.8;25.2;30;0;0;;;
07630;2022-10-24 15:00:00;23.2;1016.1;42;9.6;50000;14.4;25.2;360;0;0;;;
07630;2022-10-24 18:00:00;20.9;1017.4;50;10.1;50000;3.6;10.8;40;0;0;;7;
07630;2022-10-24 21:00:00;18.5;1018.7;60;10.6;50000;7.2;18;350;0;0;;6;
07630;2022-10-25 00:00:00;14;1019.2;79;10.4;40000;7.2;7.2;160;0;0;;;
07630;2022-10-25 03:00:00;12.6;1017.8;86;10.3;35000;7.2;7.2;190;0;0;;;
07630;2022-10-25 06:00:00;13.2;1016.8;85;10.7;35000;0;7.2;0;0;0;;8;
07630;2022-10-25 09:00:00;16.8;1016.1;69;11.1;30000;3.6;7.2;30;0;0;;;
07630;2022-10-25 12:00:00;25.2;1014.2;55;15.5;24000;25.2;39.6;140;0;0;;;
07630;2022-10-25 15:00:00;22.7;1012.5;61;14.8;26000;28.8;43.2;120;0;0;;;
07630;2022-10-25 18:00:00;19.8;1011.9;75;15.2;24000;28.8;46.8;140;0;0;;;
07630;2022-10-25 21:00:00;18.6;1013.3;79;14.9;21000;18;39.6;170;0;0;;;
07630;2022-10-26 00:00:00;14.9;1016.7;93;13.8;13000;7.2;10.8;200;0;0;;;
07630;2022-10-26 03:00:00;13.5;1017.6;96;12.9;5000;3.6;10.8;150;0;0;;;
07630;2022-10-26 06:00:00;13.3;1018.1;98;13;300;3.6;7.2;170;0.2;0;;;44
07630;2022-10-26 09:00:00;18.2;1019.5;89;16.4;13000;10.8;18;130;;0;;6;
07630;2022-10-26 12:00:00;21.2;1019.2;73;16.2;19000;7.2;18;80;0;0;;7;
07630;2022-10-26 15:00:00;23.6;1018.6;66;16.9;27000;18;28.8;140;0;0;;7;
07630;2022-10-26 18:00:00;20.5;1019.4;78;16.5;19000;14.4;36;130;0;0;;;
07630;2022-10-26 21:00:00;19.1;1020.7;89;17.2;14000;18;32.4;150;0;0;;;
07630;2022-10-27 00:00:00;18.2;1021.1;92;16.9;13000;18;25.2;150;0;0;;;
07630;2022-10-27 03:00:00;17.9;1021.2;90;16.2;13000;18;32.4;140;0;0;;;
07630;2022-10-27 06:00:00;17.9;1021.6;90;16.2;13000;21.6;36;140;0;0;;;
07630;2022-10-27 09:00:00;21.4;1023.1;78;17.4;20000;32.4;46.8;130;0;0;;;
07630;2022-10-27 12:00:00;23.2;1022.2;64;16;30000;32.4;50.4;140;0;0;;;
07630;2022-10-27 15:00:00;22.7;1021.2;67;16.3;23000;36;61.2;140;0;0;;;
07630;2022-10-27 18:00:00;20.6;1021.8;76;16.2;23000;25.2;57.6;140;0;0;;8;
07630;2022-10-27 21:00:00;19.3;1022.8;83;16.3;20000;21.6;43.2;140;0;0;;6;
07630;2022-10-28 00:00:00;19.3;1022.7;84;16.5;19000;25.2;54;140;0;0;;8;
07630;2022-10-28 03:00:00;19.4;1022.7;81;16.1;22000;25.2;50.4;140;0;0;;8;
07630;2022-10-28 06:00:00;19;1022.3;83;16;21000;28.8;46.8;150;0;0;;7;
07630;2022-10-28 09:00:00;20.6;1023.3;76;16.2;22000;25.2;46.8;150;0;0;;6;
07630;2022-10-28 12:00:00;23.5;1022.8;63;16;19000;32.4;54;140;0;0;;;
07630;2022-10-28 15:00:00;23.8;1022.4;60;15.6;19000;25.2;36;130;0;0;;;
07630;2022-10-28 18:00:00;20.3;1022.8;73;15.3;25000;32.4;50.4;140;0;0;;;
07630;2022-10-28 21:00:00;18.9;1022.6;80;15.4;20000;25.2;43.2;140;0;0;;8;
07630;2022-10-29 00:00:00;18.5;1021.9;83;15.6;20000;28.8;43.2;140;0;0;;;
07630;2022-10-29 03:00:00;18;1020.6;83;15.1;21000;25.2;46.8;140;0;0;;;
07630;2022-10-29 06:00:00;17.5;1020.3;81;14.2;22000;28.8;46.8;140;0;0;;;
07630;2022-10-29 09:00:00;20.2;1020.1;67;13.9;22000;25.2;50.4;140;0;0;;;
07630;2022-10-29 12:00:00;22.6;1019.1;57;13.6;18000;25.2;54;140;0;0;;;
07630;2022-10-29 15:00:00;22.9;1017.8;54;13.1;27000;32.4;50.4;130;0;0;;;
07630;2022-10-29 18:00:00;19;1018.2;72;13.8;19000;32.4;50.4;140;0;0;;;
07630;2022-10-29 21:00:00;18;1018.5;80;14.5;15000;25.2;39.6;140;0;0;;;
07630;2022-10-30 00:00:00;17.9;1018.3;82;14.8;16000;21.6;46.8;140;0;0;;;
07630;2022-10-30 03:00:00;17.9;1017.8;82;14.8;17000;25.2;46.8;140;0;0;;;
07630;2022-10-30 06:00:00;17.5;1017.7;83;14.6;18000;21.6;39.6;130;0;0;;6;
07630;2022-10-30 09:00:00;20.8;1018.9;71;15.3;19000;21.6;39.6;150;0;0;;;
07630;2022-10-30 12:00:00;22.8;1019.8;58;14.1;14000;21.6;36;160;0;0;;;
07630;2022-10-30 15:00:00;22.3;1018.7;56;13.1;30000;10.8;25.2;150;0;0;;;
07630;2022-10-30 18:00:00;19.2;1019.4;68;13.1;30000;14.4;25.2;140;0;0;;;
07630;2022-10-30 21:00:00;18.6;1019.3;79;14.9;25000;14.4;25.2;100;0;0;;8;
07630;2022-10-31 00:00:00;19.2;1018.5;82;16.1;21000;18;32.4;130;0;0;;8;
07630;2022-10-31 03:00:00;17.5;1017.2;87;15.3;16000;14.4;25.2;150;0;0;;;
07630;2022-10-31 06:00:00;16.4;1016.7;89;14.6;11000;10.8;21.6;150;0;0;;;
07630;2022-10-31 09:00:00;21;1015.8;69;15.1;12000;25.2;43.2;130;0;0;;;
07630;2022-10-31 12:00:00;25.3;1013.9;49;13.8;16000;28.8;50.4;140;0;0;;;
07630;2022-10-31 15:00:00;23.1;1012.8;54;13.3;29000;18;39.6;140;0;0;;7;
07630;2022-10-31 18:00:00;21.4;1015.6;65;14.5;23000;3.6;10.8;10;0;0;;7;
07630;2022-10-31 21:00:00;19.1;1017.1;84;16.3;15000;7.2;14.4;240;;0;;8;
07630;2022-11-01 00:00:00;16.2;1019.8;91;14.7;30000;18;43.2;310;6;5.9;;8;
07630;2022-11-01 03:00:00;14.9;1022.3;82;11.9;55000;10.8;25.2;280;0;0;;8;
07630;2022-11-01 06:00:00;14.9;1023.1;86;12.6;45000;10.8;21.6;250;0;0;;8;
07630;2022-11-01 09:00:00;17.7;1024.4;72;12.6;40000;3.6;10.8;210;0;0;;;
07630;2022-11-01 12:00:00;19.6;1023.9;60;11.6;27000;7.2;14.4;350;0;0;;;
07630;2022-11-01 15:00:00;19.1;1023.2;61;11.4;50000;3.6;10.8;110;0;0;;;
